Date,Open,High,Low,Close,Volume
2023-10-26 00:00:00+00:00,34504.28906,34832.91016,33762.32422,34156.64844,19427195376
2023-10-27 00:00:00+00:00,34156.5,34238.21094,33416.88672,33909.80078,16418032871
2023-10-28 00:00:00+00:00,33907.72266,34399.39063,33874.80469,34089.57422,10160330825
2023-10-29 00:00:00+00:00,34089.37109,34743.26172,33947.56641,34538.48047,11160323986
2023-10-30 00:00:00+00:00,34531.74219,34843.93359,34110.97266,34502.36328,17184860315
2023-10-31 00:00:00+00:00,34500.07813,34719.25391,34083.30859,34667.78125,15758270810
2023-11-01 00:00:00+00:00,34657.27344,35527.92969,34170.69141,35437.25391,22446272005
2023-11-02 00:00:00+00:00,35441.57813,35919.84375,34401.57422,34938.24219,20998158544
2023-11-03 00:00:00+00:00,34942.47266,34942.47266,34133.44141,34732.32422,17158456701
2023-11-04 00:00:00+00:00,34736.32422,35256.03125,34616.69141,35082.19531,9561294264
2023-11-05 00:00:00+00:00,35090.01172,35340.33984,34594.24219,35049.35547,12412743996
2023-11-06 00:00:00+00:00,35044.78906,35286.02734,34765.36328,35037.37109,12693436420
2023-11-07 00:00:00+00:00,35047.79297,35892.41797,34545.81641,35443.5625,18834737789
2023-11-08 00:00:00+00:00,35419.47656,35994.41797,35147.80078,35655.27734,17295394918
2023-11-09 00:00:00+00:00,35633.63281,37926.25781,35592.10156,36693.125,37762672382
2023-11-10 00:00:00+00:00,36702.25,37493.80078,36362.75391,37313.96875,22711265155
2023-11-11 00:00:00+00:00,37310.07031,37407.09375,36773.66797,37138.05078,13924272142
2023-11-12 00:00:00+00:00,37133.99219,37227.69141,36779.11719,37054.51953,11545715999
2023-11-13 00:00:00+00:00,37070.30469,37405.11719,36399.60547,36502.35547,19057712790
2023-11-14 00:00:00+00:00,36491.78906,36753.35156,34948.5,35537.64063,23857403554
2023-11-15 00:00:00+00:00,35548.11328,37964.89453,35383.78125,37880.58203,27365821679
2023-11-16 00:00:00+00:00,37879.98047,37934.625,35545.47266,36154.76953,26007385366
2023-11-17 00:00:00+00:00,36164.82422,36704.48438,35901.23438,36596.68359,22445028430
2023-11-18 00:00:00+00:00,36625.37109,36839.28125,36233.3125,36585.70313,11886022717
2023-11-19 00:00:00+00:00,36585.76563,37509.35547,36414.59766,37386.54688,12915986553
2023-11-20 00:00:00+00:00,37374.07422,37756.82031,36882.53125,37476.95703,20888209068
2023-11-21 00:00:00+00:00,37469.16016,37631.14063,35813.8125,35813.8125,25172163756
2023-11-22 00:00:00+00:00,35756.55469,37856.98047,35670.97266,37432.33984,24397247860
2023-11-23 00:00:00+00:00,37420.43359,37643.91797,36923.86328,37289.62109,14214948217
2023-11-24 00:00:00+00:00,37296.31641,38415.33984,37261.60547,37720.28125,22922957823
2023-11-25 00:00:00+00:00,37721.41406,37892.42969,37617.41797,37796.79297,9099571165
2023-11-26 00:00:00+00:00,37796.82813,37820.30078,37162.75,37479.12109,13744796068
2023-11-27 00:00:00+00:00,37454.19141,37559.35547,36750.12891,37254.16797,19002925720
2023-11-28 00:00:00+00:00,37247.99219,38368.48047,36891.08984,37831.08594,21696137014
2023-11-29 00:00:00+00:00,37826.10547,38366.11328,37612.63281,37858.49219,20728546658
2023-11-30 00:00:00+00:00,37861.11719,38141.75391,37531.14063,37712.74609,18115982627
2023-12-01 00:00:00+00:00,37718.00781,38954.10938,37629.35938,38688.75,23512784002
2023-12-02 00:00:00+00:00,38689.27734,39678.9375,38652.59375,39476.33203,15534035612
2023-12-03 00:00:00+00:00,39472.20703,40135.60547,39298.16406,39978.39063,15769696322
2023-12-04 00:00:00+00:00,39978.62891,42371.75,39978.62891,41980.09766,39856129827
2023-12-05 00:00:00+00:00,41986.26563,44408.66406,41421.14844,44080.64844,36312154535
2023-12-06 00:00:00+00:00,44080.02344,44265.76953,43478.08203,43746.44531,29909761586
2023-12-07 00:00:00+00:00,43769.13281,44042.58984,42880.64844,43292.66406,27635760671
2023-12-08 00:00:00+00:00,43293.13672,44705.51563,43125.29688,44166.60156,24421116687
2023-12-09 00:00:00+00:00,44180.01953,44361.25781,43627.59766,43725.98438,17368210171
2023-12-10 00:00:00+00:00,43728.38281,44034.625,43593.28516,43779.69922,13000481418
2023-12-11 00:00:00+00:00,43792.01953,43808.375,40234.57813,41243.83203,40632672038
2023-12-12 00:00:00+00:00,41238.73438,42048.30469,40667.5625,41450.22266,24779520132
2023-12-13 00:00:00+00:00,41468.46484,43429.78125,40676.86719,42890.74219,26797884674
2023-12-14 00:00:00+00:00,42884.26172,43390.85938,41767.08984,43023.97266,25578530178
2023-12-15 00:00:00+00:00,43028.25,43087.82422,41692.96875,41929.75781,19639442462
2023-12-16 00:00:00+00:00,41937.74219,42664.94531,41723.11328,42240.11719,14386729590
2023-12-17 00:00:00+00:00,42236.10938,42359.49609,41274.54297,41364.66406,16678702876
2023-12-18 00:00:00+00:00,41348.20313,42720.29688,40530.25781,42623.53906,25224642008
2023-12-19 00:00:00+00:00,42641.51172,43354.29688,41826.33594,42270.52734,23171001281
2023-12-20 00:00:00+00:00,42261.30078,44275.58594,42223.81641,43652.25,27868908174
2023-12-21 00:00:00+00:00,43648.125,44240.66797,43330.05078,43869.15234,22452766169
2023-12-22 00:00:00+00:00,43868.98828,44367.95703,43441.96875,43997.90234,21028503216
2023-12-23 00:00:00+00:00,44012.19922,44015.69922,43351.35547,43739.54297,13507796558
2023-12-24 00:00:00+00:00,43728.36719,43945.52344,42786.91797,43016.11719,18830554085
2023-12-25 00:00:00+00:00,43010.57422,43765.09375,42765.76953,43613.14063,21115795370
2023-12-26 00:00:00+00:00,43599.84766,43603.17578,41676.48828,42520.40234,30026850982
2023-12-27 00:00:00+00:00,42518.46875,43683.16016,42167.58203,43442.85547,25260941032
2023-12-28 00:00:00+00:00,43468.19922,43804.78125,42318.55078,42627.85547,22992093014
2023-12-29 00:00:00+00:00,42614.64453,43124.32422,41424.0625,42099.40234,26000021055
2023-12-30 00:00:00+00:00,42091.75391,42584.125,41556.22656,42156.90234,16013925945
2023-12-31 00:00:00+00:00,42152.09766,42860.9375,41998.25391,42265.1875,16397498810
2024-01-01 00:00:00+00:00,42280.23438,44175.4375,42214.97656,44167.33203,18426978443
2024-01-02 00:00:00+00:00,44187.14063,45899.70703,44176.94922,44957.96875,39335274536
2024-01-03 00:00:00+00:00,44961.60156,45503.24219,40813.53516,42848.17578,46342323118
2024-01-04 00:00:00+00:00,42855.81641,44770.02344,42675.17578,44179.92188,30448091210
2024-01-05 00:00:00+00:00,44192.98047,44353.28516,42784.71875,44162.69141,32336029347
2024-01-06 00:00:00+00:00,44178.95313,44227.63281,43475.15625,43989.19531,16092503468
2024-01-07 00:00:00+00:00,43998.46484,44495.57031,43662.23047,43943.09766,19330573863
2024-01-08 00:00:00+00:00,43948.70703,47218,43244.08203,46970.50391,42746192015
2024-01-09 00:00:00+00:00,46987.64063,47893.69922,45244.71484,46139.73047,39821290992
2024-01-10 00:00:00+00:00,46121.53906,47647.22266,44483.15234,46627.77734,50114613298
2024-01-11 00:00:00+00:00,46656.07422,48969.37109,45678.64453,46368.58594,45833734549
2024-01-12 00:00:00+00:00,46354.79297,46498.13672,41903.76953,42853.16797,43332698900
2024-01-13 00:00:00+00:00,42799.44531,43234.66016,42464.14453,42842.38281,20601860469
2024-01-14 00:00:00+00:00,42842.26172,43065.59766,41724.61328,41796.26953,17521429522
2024-01-15 00:00:00+00:00,41715.06641,43319.72266,41705.41797,42511.96875,22320220558
2024-01-16 00:00:00+00:00,42499.33594,43566.27344,42085.99609,43154.94531,24062872740
2024-01-17 00:00:00+00:00,43132.10156,43189.89063,42189.30859,42742.65234,20851232595
2024-01-18 00:00:00+00:00,42742.3125,42876.34766,40631.17188,41262.05859,25218357242
2024-01-19 00:00:00+00:00,41278.46094,42134.16016,40297.45703,41618.40625,25752407154
2024-01-20 00:00:00+00:00,41624.58984,41877.89453,41446.82422,41665.58594,11586690904
2024-01-21 00:00:00+00:00,41671.48828,41855.36719,41497.00781,41545.78516,9344043642
2024-01-22 00:00:00+00:00,41553.65234,41651.20703,39450.11719,39507.36719,31338708143
2024-01-23 00:00:00+00:00,39518.71484,40127.35156,38521.89453,39845.55078,29244553045
2024-01-24 00:00:00+00:00,39877.59375,40483.78516,39508.79688,40077.07422,22359526178
2024-01-25 00:00:00+00:00,40075.55078,40254.48047,39545.66406,39933.80859,18491782013
2024-01-26 00:00:00+00:00,39936.81641,42209.38672,39825.69141,41816.87109,25598119893
2024-01-27 00:00:00+00:00,41815.625,42195.63281,41431.28125,42120.05469,11422941934
2024-01-28 00:00:00+00:00,42126.125,42797.17578,41696.91016,42035.59375,16858971687
2024-01-29 00:00:00+00:00,42030.91406,43305.86719,41818.33203,43288.24609,20668476578
2024-01-30 00:00:00+00:00,43300.22656,43838.94531,42711.37109,42952.60938,23842814518
2024-01-31 00:00:00+00:00,42946.25,43717.40625,42298.94531,42582.60547,24673628793
2024-02-01 00:00:00+00:00,42569.76172,43243.16797,41879.19141,43075.77344,21423953779
2024-02-02 00:00:00+00:00,43077.64063,43422.48828,42584.33594,43185.85938,18603843039
2024-02-03 00:00:00+00:00,43184.96484,43359.94141,42890.80859,42992.25,11169245236
2024-02-04 00:00:00+00:00,42994.94141,43097.64453,42374.83203,42583.58203,14802225490
2024-02-05 00:00:00+00:00,42577.62109,43494.25,42264.81641,42658.66797,18715487317
2024-02-06 00:00:00+00:00,42657.39063,43344.14844,42529.01953,43084.67188,16798476726
2024-02-07 00:00:00+00:00,43090.01953,44341.94922,42775.95703,44318.22266,21126587775
2024-02-08 00:00:00+00:00,44332.125,45575.83984,44332.125,45301.56641,26154524080
2024-02-09 00:00:00+00:00,45297.38281,48152.49609,45260.82422,47147.19922,39316770844
2024-02-10 00:00:00+00:00,47153.52734,48146.17188,46905.32031,47771.27734,16398681570
2024-02-11 00:00:00+00:00,47768.96875,48535.9375,47617.40625,48293.91797,19315867136
2024-02-12 00:00:00+00:00,48296.38672,50280.47656,47745.76172,49958.22266,34511985805
2024-02-13 00:00:00+00:00,49941.35938,50358.39063,48406.49609,49742.44141,35593051468
2024-02-14 00:00:00+00:00,49733.44531,52021.37109,49296.83203,51826.69531,39105608050
2024-02-15 00:00:00+00:00,51836.78516,52820.06641,51371.62891,51938.55469,38564360533
2024-02-16 00:00:00+00:00,51937.72656,52537.96875,51641.36719,52160.20313,28180567298
2024-02-17 00:00:00+00:00,52161.67578,52191.91406,50669.66797,51662.99609,20009091006
2024-02-18 00:00:00+00:00,51661.96875,52356.96484,51233.70703,52122.54688,17595377311
2024-02-19 00:00:00+00:00,52134.8125,52483.32422,51711.82031,51779.14453,21362184346
2024-02-20 00:00:00+00:00,51777.72656,52945.05078,50792.3125,52284.875,33353758256
2024-02-21 00:00:00+00:00,52273.53516,52368.81641,50671.75781,51839.17969,28624907020
2024-02-22 00:00:00+00:00,51854.64453,52009.61328,50926.29297,51304.97266,25413900611
2024-02-23 00:00:00+00:00,51283.90625,51497.93359,50561.77734,50731.94922,21427078270
2024-02-24 00:00:00+00:00,50736.37109,51684.19531,50585.44531,51571.10156,15174077879
2024-02-25 00:00:00+00:00,51565.21484,51950.02734,51306.17188,51733.23828,15413239245
2024-02-26 00:00:00+00:00,51730.53906,54938.17578,50931.03125,54522.40234,34074411896
2024-02-27 00:00:00+00:00,54519.36328,57537.83984,54484.19922,57085.37109,49756832031
2024-02-28 00:00:00+00:00,57071.09766,63913.13281,56738.42578,62504.78906,83239156760
2024-02-29 00:00:00+00:00,62499.18359,63585.64453,60498.73047,61198.38281,65496611844
2024-03-01 00:00:00+00:00,61168.0625,63155.10156,60802.52734,62440.63281,40186368423
2024-03-02 00:00:00+00:00,62431.65234,62458.69922,61657.28906,62029.84766,23888473685
2024-03-03 00:00:00+00:00,62031.57813,63230.21094,61435.02344,63167.37109,26253811450
2024-03-04 00:00:00+00:00,63137.00391,68537.03125,62386.51953,68330.41406,70670471105
2024-03-05 00:00:00+00:00,68341.05469,69170.625,59323.91016,63801.19922,1.03E+11
2024-03-06 00:00:00+00:00,63776.05078,67637.92969,62848.67188,66106.80469,68750229073
2024-03-07 00:00:00+00:00,66099.74219,68029.92188,65655.53125,66925.48438,46989543159
2024-03-08 00:00:00+00:00,66938.09375,70083.05469,66230.45313,68300.09375,59202881172
2024-03-09 00:00:00+00:00,68299.25781,68673.05469,68053.125,68498.88281,21609650379
2024-03-10 00:00:00+00:00,68500.25781,70005.20313,68239.97656,69019.78906,35683977532
2024-03-11 00:00:00+00:00,69020.54688,72850.71094,67194.88281,72123.90625,65716656765
2024-03-12 00:00:00+00:00,72125.125,72825.65625,68728.85156,71481.28906,62554434520
2024-03-13 00:00:00+00:00,71482.11719,73637.47656,71334.09375,73083.5,48212536929
2024-03-14 00:00:00+00:00,73079.375,73750.07031,68563.02344,71396.59375,59594605698
2024-03-15 00:00:00+00:00,71387.875,72357.13281,65630.69531,69403.77344,78320453976
2024-03-16 00:00:00+00:00,69392.48438,70046.27344,64801.39453,65315.11719,46842198371
2024-03-17 00:00:00+00:00,65316.34375,68845.71875,64545.31641,68390.625,44716864318
2024-03-18 00:00:00+00:00,68371.30469,68897.13281,66594.22656,67548.59375,49261579492
2024-03-19 00:00:00+00:00,67556.13281,68106.92969,61536.17969,61912.77344,74215844794
2024-03-20 00:00:00+00:00,61930.15625,68115.25781,60807.78516,67913.67188,66792634382
2024-03-21 00:00:00+00:00,67911.58594,68199.99219,64580.91797,65491.39063,44480350565
2024-03-22 00:00:00+00:00,65489.92969,66623.75,62355.37109,63778.76172,41401116964
2024-03-23 00:00:00+00:00,63802.72266,65976.39844,63038.49219,64062.20313,24738964812
2024-03-24 00:00:00+00:00,64070.75391,67622.75781,63825.85156,67234.17188,27206630673
2024-03-25 00:00:00+00:00,67234.09375,71162.59375,66414.83594,69958.8125,42700139523
2024-03-26 00:00:00+00:00,69931.32813,71535.74219,69335.60938,69987.83594,36010437368
2024-03-27 00:00:00+00:00,69991.89844,71727.6875,68381.92969,69455.34375,40827113309
2024-03-28 00:00:00+00:00,69452.77344,71546.02344,68895.50781,70744.95313,34374900617
2024-03-29 00:00:00+00:00,70744.79688,70913.09375,69076.65625,69892.82813,25230851763
2024-03-30 00:00:00+00:00,69893.44531,70355.49219,69601.0625,69645.30469,17130241883
2024-03-31 00:00:00+00:00,69647.78125,71377.78125,69624.86719,71333.64844,20050941373
2024-04-01 00:00:00+00:00,71333.48438,71342.09375,68110.69531,69702.14844,34873527352
2024-04-02 00:00:00+00:00,69705.02344,69708.38281,64586.59375,65446.97266,50705240709
2024-04-03 00:00:00+00:00,65446.67188,66914.32031,64559.89844,65980.8125,34488018367
2024-04-04 00:00:00+00:00,65975.69531,69291.25781,65113.79688,68508.84375,34439527442
2024-04-05 00:00:00+00:00,68515.75781,68725.75781,66011.47656,67837.64063,33748230056
2024-04-06 00:00:00+00:00,67840.57031,69629.60156,67491.71875,68896.10938,19967785809
2024-04-07 00:00:00+00:00,68897.10938,70284.42969,68851.63281,69362.55469,21204930369
2024-04-08 00:00:00+00:00,69362.55469,72715.35938,69064.24219,71631.35938,37261432669
2024-04-09 00:00:00+00:00,71632.5,71742.50781,68212.92188,69139.01563,36426900409
2024-04-10 00:00:00+00:00,69140.24219,71093.42969,67503.5625,70587.88281,38318601774
2024-04-11 00:00:00+00:00,70575.73438,71256.23438,69571.8125,70060.60938,30153382941
2024-04-12 00:00:00+00:00,70061.38281,71222.74219,65254.83594,67195.86719,44129299406
2024-04-13 00:00:00+00:00,67188.375,67931.42969,60919.10547,63821.47266,52869738185
2024-04-14 00:00:00+00:00,63836.23047,65824.42969,62205.85156,65738.72656,49084320047
2024-04-15 00:00:00+00:00,65739.64844,66878.64844,62332.07031,63426.21094,43595917654
2024-04-16 00:00:00+00:00,63419.29688,64355.66797,61716.40234,63811.86328,42847528078
2024-04-17 00:00:00+00:00,63831.84766,64486.36328,59768.58594,61276.69141,41915247049
2024-04-18 00:00:00+00:00,61275.31641,64125.6875,60833.48047,63512.75391,36006307335
2024-04-19 00:00:00+00:00,63510.75,65481.59766,59651.39063,63843.57031,49920425401
2024-04-20 00:00:00+00:00,63851.10156,65442.45703,63172.40234,64994.44141,23097485495
2024-04-21 00:00:00+00:00,64992.81641,65723.24219,64277.72266,64926.64453,20506644853
2024-04-22 00:00:00+00:00,64935.63281,67233.96094,64548.17969,66837.67969,28282686673
2024-04-23 00:00:00+00:00,66839.89063,67199.24219,65864.86719,66407.27344,24310975583
2024-04-24 00:00:00+00:00,66408.71875,67075.36719,63589.87109,64276.89844,30276655120
2024-04-25 00:00:00+00:00,64275.01953,65275.20703,62783.63281,64481.70703,32155786816
2024-04-26 00:00:00+00:00,64485.37109,64789.65625,63322.39844,63755.32031,24139372950
2024-04-27 00:00:00+00:00,63750.98828,63898.36328,62424.71875,63419.14063,19530783039
2024-04-28 00:00:00+00:00,63423.51563,64321.48438,62793.59766,63113.23047,17334827993
2024-04-29 00:00:00+00:00,63106.36328,64174.87891,61795.45703,63841.12109,26635912073
2024-04-30 00:00:00+00:00,63839.41797,64703.33203,59120.06641,60636.85547,37840840057
2024-05-01 00:00:00+00:00,60609.49609,60780.5,56555.29297,58254.01172,48439780271
2024-05-02 00:00:00+00:00,58253.70313,59602.29688,56937.20313,59123.43359,32711813559
2024-05-03 00:00:00+00:00,59122.30078,63320.50391,58848.3125,62889.83594,33172023048
2024-05-04 00:00:00+00:00,62891.03125,64494.95703,62599.35156,63891.47266,20620477992
2024-05-05 00:00:00+00:00,63892.45313,64610.89063,62955.30469,64031.13281,18296164805
2024-05-06 00:00:00+00:00,64038.3125,65494.90234,62746.23828,63161.94922,28697928697
2024-05-07 00:00:00+00:00,63162.76172,64390.45703,62285.98047,62334.81641,25930730982
2024-05-08 00:00:00+00:00,62332.64063,62986.08594,60877.12891,61187.94141,26088172222
2024-05-09 00:00:00+00:00,61191.19922,63404.91406,60648.07422,63049.96094,25453338161
2024-05-10 00:00:00+00:00,63055.19141,63446.74219,60208.78125,60792.77734,27804954694
2024-05-11 00:00:00+00:00,60793.35547,61451.15234,60492.625,60793.71094,13842272968
2024-05-12 00:00:00+00:00,60793.50391,61818.15625,60632.60156,61448.39453,13800459405
2024-05-13 00:00:00+00:00,61451.21875,63422.66016,60769.83984,62901.44922,27889181179
2024-05-14 00:00:00+00:00,62900.77344,63092.125,61123.76563,61552.78906,28186271527
2024-05-15 00:00:00+00:00,61553.98828,66454.45313,61330.41016,66267.49219,39815167074
2024-05-16 00:00:00+00:00,66256.10938,66712.42969,64613.05469,65231.58203,31573077994
2024-05-17 00:00:00+00:00,65231.29688,67459.46094,65119.31641,67051.875,28031279310
2024-05-18 00:00:00+00:00,67066.21094,67387.32813,66663.5,66940.80469,16712277406
2024-05-19 00:00:00+00:00,66937.92969,67694.29688,65937.17969,66278.36719,19249094538
2024-05-20 00:00:00+00:00,66278.74219,71483.5625,66086.17188,71448.19531,43850655717
2024-05-21 00:00:00+00:00,71443.0625,71946.46094,69191.125,70136.53125,46932005990
2024-05-22 00:00:00+00:00,70135.32031,70623.69531,68977.69531,69122.33594,32802561717
2024-05-23 00:00:00+00:00,69121.30469,70041.27344,66356.95313,67929.5625,41895680979
2024-05-24 00:00:00+00:00,67928.13281,69220.29688,66622.67188,68526.10156,29197308153
2024-05-25 00:00:00+00:00,68526.92188,69579.32031,68515.82031,69265.94531,15473071741
2024-05-26 00:00:00+00:00,69264.28906,69506.22656,68183.89063,68518.09375,15628433737
2024-05-27 00:00:00+00:00,68512.17969,70597.88281,68232.5,69394.55469,25870990717
2024-05-28 00:00:00+00:00,69392.19531,69514.64063,67227.15625,68296.21875,32722265965
2024-05-29 00:00:00+00:00,68296.35156,68852.46094,67101.49219,67578.09375,26707072906
2024-05-30 00:00:00+00:00,67576.08594,69500.53906,67118.07813,68364.99219,29509712534
